path_id,time,state_1,state_2,fate_label
path_0103,0.7,0.5148670167871718,0.35852068814596505,major
path_0103,0.725,0.5181637777894397,0.4270909617623191,major
path_0103,0.75,0.5841646437859326,0.4403441378179504,major
path_0103,0.775,0.6694061161991237,0.49999731790696067,major
path_0103,0.8,0.7123276053410335,0.5550977151122697,major
path_0103,0.825,0.787462515306186,0.5763251014691999,major
path_0103,0.85,0.8208169939074075,0.6126146364423269,major
path_0103,0.875,0.8931576462995566,0.6756923685774701,major
path_0103,0.9,0.9687770552556283,0.717483425074484,major
path_0103,0.925,1.028083833772132,0.7449859414907514,major
path_0103,0.95,1.1106825795879922,0.8088940956304738,major
path_0103,0.975,1.09534760269717,0.7764954476118773,major
path_0103,1.0,1.227955053414411,0.8552702669204647,major
path_0104,0.0,-1.1127094940619913,0.006033672116275535,major
path_0104,0.025,-1.0879948002378934,0.021973183195777325,major
path_0104,0.05,-1.0451959359812764,0.02118252833239168,major
path_0104,0.075,-1.0073086528336899,-0.0001203024441259894,major
path_0104,0.1,-0.946125680922427,0.0037031032081960916,major
path_0104,0.125,-0.9237529686253699,-0.01798646269129802,major
path_0104,0.15,-0.8514064925203677,0.04289706994385502,major
path_0104,0.175,-0.7972356132335385,0.017985831036992587,major
path_0104,0.2,-0.7861169389870895,-0.02276834961591078,major
path_0104,0.225,-0.7120417770140252,0.01431700294113509,major
path_0104,0.25,-0.7016139922910323,-0.016702948799101426,major
path_0104,0.275,-0.638145080655707,-0.013103782322365807,major
path_0104,0.3,-0.5501005431925211,0.010133626697451235,major
path_0104,0.325,-0.5335007839788428,-0.028973548137356937,major
path_0104,0.35,-0.24848859219951266,-0.005635169266938922,major
path_0104,0.375,-0.25440137294306653,-0.0232367419098407,major
path_0104,0.4,-0.18049873834303592,-0.005663379631080675,major
path_0104,0.425,-0.1575344090665354,-0.01627423286496495,major
path_0104,0.45,-0.12429608507322533,0.00787187151213456,major
path_0104,0.475,-0.053879969193658464,0.01748216640485611,major
path_0104,0.5,0.015246263177057837,0.06544833046696648,major
path_0104,0.525,0.03723578012164794,0.129641193385663,major
path_0104,0.55,0.1271667530354984,0.19222230768787762,major
path_0104,0.575,0.19104930569437167,0.18445433685069715,major
path_0104,0.6,0.25685208302002427,0.2161355726837148,major
path_0104,0.625,0.29716107987821544,0.25629580583764255,major
path_0104,0.65,0.3540569179487296,0.3291411301299702,major
path_0104,0.675,0.4042036918080797,0.34656400392732783,major
path_0104,0.7,0.5078410627318984,0.3871904467891609,major
path_0104,0.725,0.5273737473873515,0.4218091289425207,major
path_0104,0.75,0.5800236669012583,0.46610797779526386,major
path_0104,0.775,0.6270436319735814,0.5069568247994193,major
path_0104,0.8,0.7262237026601256,0.530664643322784,major
path_0104,0.825,0.7644025724261325,0.5696475823860958,major
path_0104,0.85,0.8442927744518395,0.5935703827711101,major
path_0104,0.875,0.9121747290949851,0.6630119459255105,major
path_0104,0.9,0.9716253789700326,0.7015575456589421,major
path_0104,0.925,1.0321859286191928,0.7429920865332824,major
path_0104,0.95,1.0666249773028726,0.7538096457310168,major
path_0104,0.975,1.1110902514616694,0.8153687232727128,major
path_0104,1.0,1.1948415346503334,0.845204614884936,major
path_0105,0.0,-1.1690827345109012,-0.020725423994469416,major
path_0105,0.025,-1.079812797712023,-0.006840754284069184,major
path_0105,0.05,-1.0716251489778805,0.017335946289691685,major
path_0105,0.075,-1.025395387446406,-0.011402963922506311,major
path_0105,0.1,-0.9818930860918759,-0.036074557793509855,major
path_0105,0.125,-0.8816989633916128,0.02959261593559932,major
path_0105,0.15,-0.8702339254439662,-0.006210568720052801,major
path_0105,0.175,-0.8198321296763348,-0.003772509382118944,major
path_0105,0.2,-0.75206550116318,-0.05247329215488928,major
path_0105,0.225,-0.7199047424707203,0.004836891523168047,major
path_0105,0.25,-0.688152498226357,-0.061817472961493626,major
path_0105,0.275,-0.6718843797720828,0.0104282837968303,major
path_0105,0.3,-0.6106409904329405,0.029765878653486216,major
path_0105,0.325,-0.5012276640415954,-0.015312281412378195,major
path_0105,0.35,-0.2792232753624955,-0.020260302780503944,major
path_0105,0.375,-0.2454581282701797,-0.02883786450679317,major
path_0105,0.4,-0.1989458031566804,-0.018115755951208505,major
path_0105,0.425,-0.19804239869496898,-0.005618769131106058,major
path_0105,0.45,-0.09138229695022185,0.01655756877608948,major
path_0105,0.475,-0.07431606043861115,0.0356570603756786,major
path_0105,0.5,0.015693395663727707,0.08392452893386514,major
path_0105,0.525,0.059476107013284214,0.11467514667870464,major
path_0105,0.55,0.1315632619029325,0.15847619173048386,major
path_0105,0.575,0.16901614564853304,0.21837868617854767,major
path_0105,0.6,0.21853898402370728,0.23351221798182914,major
path_0105,0.625,0.29455243323587843,0.29327943582447247,major
path_0105,0.65,0.3835214791390212,0.3461115795771143,major
path_0105,0.675,0.43284586184979496,0.3445013326821304,major
path_0105,0.7,0.4250412426209906,0.3791251927127922,major
path_0105,0.725,0.5475713895554372,0.39959569583958426,major
path_0105,0.75,0.562302724747088,0.47553749054814815,major
path_0105,0.775,0.6744102626969741,0.4748612078556841,major
path_0105,0.8,0.7398218661288043,0.5166915774926479,major
path_0105,0.825,0.7790378971650672,0.5734874669814894,major
path_0105,0.85,0.84883607763744,0.6293770826826318,major
path_0105,0.875,0.903694325819259,0.6326684301731749,major
path_0105,0.9,0.9461395209606561,0.6779795219486519,major
path_0105,0.925,1.0326339619518725,0.7581953497773576,major
path_0105,0.95,1.1084113565820413,0.7849960590814841,major
path_0105,0.975,1.1370355416498081,0.8334414184492176,major
path_0105,1.0,1.1598703192777076,0.8388079667366122,major
path_0106,0.0,-1.15455383610318,-0.03608736206751445,major
path_0106,0.025,-1.1031962234074413,-0.009289333371920443,major
path_0106,0.05,-1.0454708282474219,-0.000313158716728191,major
path_0106,0.075,-1.0409271471912551,0.005063728520617145,major
path_0106,0.1,-0.9779837154943899,-0.008406070002667122,major
path_0106,0.125,-0.9382990944101304,-0.00012129850730756942,major
path_0106,0.15,-0.8806550035412125,-0.028885142867561053,major
path_0106,0.175,-0.8328780299624269,-0.01728787233919169,major
path_0106,0.2,-0.7664287519323889,0.0032182701394388447,major
path_0106,0.225,-0.7043890374629495,-0.042654953395066926,major
path_0106,0.25,-0.7000764687468508,0.010507956370634005,major
path_0106,0.275,-0.6480995011013864,0.0009268554100892321,major
path_0106,0.3,-0.5806981942363647,0.0016973996334249339,major
path_0106,0.325,-0.5247334171660405,0.006055935285163592,major
path_0106,0.35,-0.33149864295292814,0.013719572386242223,major
path_0106,0.375,-0.26762293447253366,0.002454623633820022,major
path_0106,0.4,-0.19174303156044292,0.00031696406567614864,major
path_0106,0.425,-0.16567956908181944,-0.02820394245309318,major
path_0106,0.45,-0.0851690885164425,-0.003773340325674789,major
path_0106,0.475,-0.06606073423064242,0.03794670172152132,major
path_0106,0.5,0.02215406192239252,0.10517428237106903,major
path_0106,0.525,0.03319925204989714,0.10747125616741257,major
path_0106,0.55,0.16367086177884294,0.1605245462566974,major
path_0106,0.575,0.17030489088142467,0.18159473456690314,major
path_0106,0.6,0.25557483067519354,0.23693753962292344,major
path_0106,0.625,0.2936123408746721,0.2539730986490245,major
path_0106,0.65,0.34838688770041015,0.32509570275012584,major
path_0106,0.675,0.4333385157310095,0.3529944684147354,major
path_0106,0.7,0.45556465068143365,0.41051832791199294,major
path_0106,0.725,0.5359200887915299,0.42390609958194986,major
path_0106,0.75,0.6177308110767632,0.46733854830138305,major
path_0106,0.775,0.7017364815310169,0.5120144711501069,major
path_0106,0.8,0.7201097242984855,0.5354071523479634,major
path_0106,0.825,0.7936020676231955,0.5881672993434489,major
path_0106,0.85,0.8337234672483681,0.6273540365491915,major
path_0106,0.875,0.8580214461084135,0.6775801911325876,major
path_0106,0.9,0.9924021770693184,0.7405069467422526,major
path_0106,0.925,1.0506562584553647,0.7212986891896576,major
path_0106,0.95,1.1009980463951263,0.7734153432770503,major
path_0106,0.975,1.1397605464828664,0.8095315731673329,major
path_0106,1.0,1.199471721923797,0.8441327553233907,major
path_0107,0.0,-1.1703458187860234,-0.017456908105687643,major
path_0107,0.025,-1.1177703339459935,-0.004053248686821204,major
path_0107,0.05,-1.0554041474753055,0.023371237852477435,major
path_0107,0.075,-1.0102039848666393,-0.023233521316249613,major
path_0107,0.1,-0.9758328722756853,-0.0065278874916916245,major
path_0107,0.125,-0.9166419327116984,0.03167236241751551,major
path_0107,0.15,-0.8866869408324196,0.014570252002824814,major
path_0107,0.175,-0.8048224057172162,-0.007106240255303977,major
path_0107,0.2,-0.804027401172507,0.010215222599332748,major
path_0107,0.225,-0.7118699184479547,-0.018107941699516558,major
path_0107,0.25,-0.6861495181770539,-0.01637872832071579,major
path_0107,0.275,-0.6010497202074232,-0.009776490836759646,major
path_0107,0.3,-0.5959174047132512,0.02345591382785856,major
path_0107,0.325,-0.5538202129576187,-0.04599864565040051,major
path_0107,0.35,-0.2736868176451952,-0.0033314295419530067,major
path_0107,0.375,-0.21648758808633692,0.0202142601542795,major
path_0107,0.4,-0.17204524937473265,-0.015374474590503198,major
path_0107,0.425,-0.15625567371421925,-0.005551047932109282,major
path_0107,0.45,-0.0964395574620355,0.0013577930642943315,major
path_0107,0.475,-0.051798923815639324,0.05443697395369225,major
path_0107,0.5,0.023712832022950617,0.11875115754631127,major
path_0107,0.525,0.07312067235120599,0.10845832300457094,major
path_0107,0.55,0.12626803983468904,0.158188882895389,major
path_0107,0.575,0.1610726758394829,0.20765224957831974,major
path_0107,0.6,0.21954087171530953,0.1986636338974835,major
path_0107,0.625,0.2952401801350277,0.22413147148904358,major
path_0107,0.65,0.39213728836985595,0.32578115129809193,major
path_0107,0.675,0.4354912453846304,0.33872049981915686,major
path_0107,0.7,0.4808415555826448,0.36100947906584696,major
path_0107,0.725,0.5367333402797747,0.40915329162589115,major
path_0107,0.75,0.5859299214411942,0.4898203454315999,major
path_0107,0.775,0.674401941747665,0.4895244423943634,major
path_0107,0.8,0.7659023645699842,0.5022132630420552,major
path_0107,0.825,0.8147162928989647,0.5706761337883017,major
path_0107,0.85,0.8073898484734451,0.6091771017936544,major
path_0107,0.875,0.9120471673494142,0.6806300753456989,major
path_0107,0.9,0.961146569017162,0.6848100415326515,major
path_0107,0.925,1.0555945155183704,0.7189194858472743,major
path_0107,0.95,1.0713325270837422,0.7774565412051313,major
path_0107,0.975,1.1453551637365982,0.7916426833849597,major
path_0107,1.0,1.2298369128145568,0.860250613333408,major
path_0108,0.0,-1.1509286191737103,-0.015107705751616884,major
path_0108,0.025,-1.124276644370591,0.002797882013485061,major
path_0108,0.05,-1.0192435887569802,-0.006711982424017492,major
path_0108,0.075,-0.973390559588881,0.017631985909967427,major
path_0108,0.1,-0.975918312332018,0.0045615187007573684,major
path_0108,0.125,-0.8938193421165398,-0.00335670368550131,major
path_0108,0.15,-0.8759845363970216,0.018313389938289508,major
path_0108,0.175,-0.8289172224387675,-0.023010002757897868,major
path_0108,0.2,-0.7977884917531737,0.03746568956941719,major
path_0108,0.225,-0.6953842579868081,0.002801019715501059,major
path_0108,0.25,-0.6771497646839933,-0.009035229181341736,major
path_0108,0.275,-0.6749264461490317,-0.06025884201252168,major
path_0108,0.3,-0.5859678331124353,0.004044197396843553,major
path_0108,0.325,-0.5505426395582506,-0.03174097965282176,major
path_0108,0.35,-0.27819046432727523,-0.02071123403488875,major
path_0108,0.375,-0.2386867948805267,-0.02500639760657844,major
path_0108,0.4,-0.2218077051540249,0.0018265262312431021,major
path_0108,0.425,-0.15750748321115568,0.0031500230875509422,major
path_0108,0.45,-0.11941913228181333,-0.012709145726327227,major
path_0108,0.475,-0.06689878552994798,0.016049065785999055,major
path_0108,0.5,0.004257796439276053,0.1074960162123688,major
path_0108,0.525,0.06548216811327634,0.10246030701118714,major
path_0108,0.55,0.09464512669127165,0.1641256603188552,major
path_0108,0.575,0.21195296321220633,0.19226130999347102,major
path_0108,0.6,0.24188617846790936,0.23074806538381895,major
path_0108,0.625,0.2781559726703211,0.2811175976798196,major
path_0108,0.65,0.3081237986091872,0.3005914654754206,major
path_0108,0.675,0.41902901814253096,0.3170732073321801,major
path_0108,0.7,0.44502814971716537,0.3792060418970488,major
path_0108,0.725,0.561535609397293,0.4281426208009482,major
path_0108,0.75,0.60184454920903,0.5147298077320858,major
path_0108,0.775,0.6521642454118358,0.515464528623642,major
path_0108,0.8,0.724487842936043,0.5645452914823048,major
path_0108,0.825,0.7603984173475765,0.556098324563198,major
path_0108,0.85,0.8489609523116792,0.6030872966846693,major
path_0108,0.875,0.9085616175130438,0.655416811314528,major
path_0108,0.9,0.9810612454479267,0.6889309690084775,major
path_0108,0.925,0.9985275186662589,0.6994549232953674,major
path_0108,0.95,1.0845105157082557,0.7308428025957128,major
path_0108,0.975,1.1585301593971071,0.7837529805271236,major
path_0108,1.0,1.187425548723521,0.8488564097966526,major
path_0109,0.0,-1.1558249407808048,0.021433060310391886,major
path_0109,0.025,-1.1157819039470014,0.020135494330586236,major
path_0109,0.05,-1.062976824904317,0.007047171408796911,major
path_0109,0.075,-0.9925161405706819,-0.010957606936729689,major
path_0109,0.1,-0.971289701759073,-0.012815326981755247,major
path_0109,0.125,-0.8799037773309517,0.027422594361387605,major
path_0109,0.15,-0.8714114548904545,0.010405184867940627,major
path_0109,0.175,-0.8251161038573244,0.04429048248883075,major
path_0109,0.2,-0.7954212982328354,-0.019585508371835772,major
path_0109,0.225,-0.7440125609695488,0.018574590690071526,major
path_0109,0.25,-0.6885807248487298,0.030733199781957665,major
path_0109,0.275,-0.6153844279304099,0.01530384940917563,major
path_0109,0.3,-0.6211557307866538,-0.019348937053247108,major
path_0109,0.325,-0.5124456506935543,0.034647511123287,major
path_0109,0.35,-0.28213680379092937,0.018393746982030487,major
path_0109,0.375,-0.2528492575863781,0.016578107079699846,major
path_0109,0.4,-0.2195315144672484,-0.009246899999467617,major
path_0109,0.425,-0.1807525445011617,0.030727043537415077,major
path_0109,0.45,-0.12443309747558308,-0.033630509536883534,major
path_0109,0.475,-0.10120836743492309,0.05870340143012903,major
path_0109,0.5,-0.007346764660150404,0.05787929147372166,major
path_0109,0.525,0.059321288706723825,0.120620770929229,major
path_0109,0.55,0.12046432350484697,0.1633224181647675,major
path_0109,0.575,0.2121790069236263,0.1833333320668011,major
path_0109,0.6,0.2546130166391618,0.2147564313538585,major
path_0109,0.625,0.3170818984134051,0.2476251574447502,major
path_0109,0.65,0.329178761233687,0.30620940085650655,major
path_0109,0.675,0.41164450451797674,0.341698996794969,major
path_0109,0.7,0.46770557353408887,0.3895283186491017,major
path_0109,0.725,0.5129447216586726,0.4462454154525175,major
path_0109,0.75,0.6053117287032111,0.49333365382671024,major
path_0109,0.775,0.6452547985214017,0.5084060146792168,major
path_0109,0.8,0.7425846523171659,0.5358625444502835,major
path_0109,0.825,0.8030134940147774,0.6089587691293338,major
path_0109,0.85,0.8764859254601687,0.5878916315222279,major
path_0109,0.875,0.8970831302408867,0.6422406464457674,major
path_0109,0.9,0.9906867105227846,0.6840235331731239,major
path_0109,0.925,1.0383323412995196,0.7511536299279034,major
path_0109,0.95,1.1002270962958092,0.7869114152502449,major
path_0109,0.975,1.1328002953517469,0.8248417789239357,major
path_0109,1.0,1.2007824144307044,0.8347585984953488,major
path_0110,0.0,-1.115150076542179,0.024730461411688064,major
path_0110,0.025,-1.1008127755133128,0.003219136679104898,major
path_0110,0.05,-1.0359857041058018,-0.04009128579385065,major
path_0110,0.075,-1.003903220009503,-0.004701675986343391,major
path_0110,0.1,-0.9380056940933464,0.00653108983582407,major
path_0110,0.125,-0.8740043957053782,-0.014950163045199227,major
path_0110,0.15,-0.8702929295189563,0.019229273223191953,major
